Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,441.4,443.6,437.06,442.06,24700.0,0.0,1.0,237.46561110042,238.64917327627,235.13076571715,237.82067975318,24700.0
2010-01-05,442.02,443.34,439.25,443.34,27900.0,0.0,1.0,237.79916044089,238.5092977464,236.30894806493,238.5092977464,27900.0
2010-01-06,448.85,455.9,442.14,443.95,36300.0,0.0,1.0,241.4735830141,245.2663618049,237.86371837775,238.8374672588,36300.0
2010-01-07,442.31,454.4,440.66,454.04,46100.0,0.0,1.0,237.95517545498,244.45938759409,237.06750382309,244.2657137835,46100.0
2010-01-08,450.14,454.04,450.14,454.04,33200.0,0.0,1.0,242.1675808354,244.2657137835,242.1675808354,244.2657137835,33200.0
2010-01-11,454.04,456.89,453.51,455.05,16800.0,0.0,1.0,244.2657137835,245.79896478403,243.98058289568,244.80907641878,16800.0
2010-01-12,454.85,455.14,447.85,449.31,16400.0,0.0,1.0,244.70147985733,244.85749487142,240.9356002069,241.72105510542,16400.0
2010-01-13,452.35,454.36,449.4,452.34,17500.0,0.0,1.0,243.35652283932,244.4378682818,241.76947355807,243.35114301125,17500.0
2010-01-14,452.83,459.0,452.71,455.22,19100.0,0.0,1.0,243.61475458678,246.93410850724,243.55019664992,244.900533496,19100.0
2010-01-15,456.4,456.97,442.33,446.86,36200.0,0.0,1.0,245.5353532085,245.84200340861,237.96593511112,240.40299722776,36200.0
2010-01-19,442.0,449.99,442.0,448.6,22200.0,0.0,1.0,237.78840078475,242.08688341432,237.78840078475,241.3390873123,22200.0
2010-01-20,449.6,449.6,437.88,442.81,28700.0,0.0,1.0,241.87707011951,241.87707011951,235.57191161906,238.22416685858,28700.0
2010-01-21,441.55,449.9,441.55,446.82,60000.0,0.0,1.0,237.5463085215,242.03846496167,237.5463085215,240.38147791548,60000.0
2010-01-22,449.0,451.44,444.71,446.82,56700.0,0.0,1.0,241.55428043518,242.86695848476,239.24633419227,240.38147791548,56700.0
2010-01-25,449.0,449.56,444.5,446.21,24800.0,2.25,1.0,242.77231035603,243.07509987451,240.33918029678,241.26376971929,24800.0
2010-01-26,444.46,447.225,441.19,441.19,18300.0,0.0,1.0,240.31755247403,241.81257572154,238.54947796431,238.54947796431,18300.0
2010-01-27,442.51,446.67,438.22,446.6,40800.0,0.0,1.0,239.26319611502,241.5124896809,236.94361212521,241.47464099109,40800.0
2010-01-28,445.88,445.88,440.42,441.06,16200.0,0.0,1.0,241.08534018161,241.08534018161,238.13314237639,238.47918754038,16200.0
2010-01-29,441.06,442.48,434.6,434.62,29900.0,0.0,1.0,238.47918754038,239.24697524796,234.98629416643,234.99710807781,29900.0
2010-02-01,432.02,441.08,432.02,440.2,21600.0,0.0,1.0,233.59129959913,238.49000145175,233.59129959913,238.01418935128,21600.0
2010-02-02,442.04,442.04,435.0,438.95,18800.0,0.0,1.0,239.00906919772,239.00906919772,235.20257239392,237.33831989037,18800.0
