Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,23.36,24.11,23.21,24.04,3728400.0,0.0,1.0,22.65748384567422,23.38492874654133,22.5119948655008,23.317033889127064,3728400.0
2010-01-05,24.01,24.31,23.73,23.77,3085000.0,0.0,1.0,23.287936093092384,23.578914053439224,23.016356663435328,23.055153724814907,3085000.0
2010-01-06,23.72,24.53,23.49,24.28,3154600.0,0.0,1.0,23.006657398090432,23.792297891026912,22.78357429515785,23.549816257404544,3154600.0
2010-01-07,24.25,24.3,23.89,24.0,2096500.0,0.0,1.0,23.520718461369857,23.56921478809433,23.171544908953646,23.278236827747488,2096500.0
2010-01-08,24.04,25.31,23.86,25.25,4277900.0,0.0,1.0,23.317033889127064,24.5488405879287,23.14244711291896,24.490644995859334,4277900.0
2010-01-11,25.5,26.16,25.26,25.75,4838900.0,0.0,1.0,24.733126629481706,25.37327814224476,24.500344261204233,24.975608263104075,4838900.0
2010-01-12,25.33,25.54,24.81,24.93,2994200.0,0.0,1.0,24.568239118618493,24.771923690861282,24.063877320683964,24.180268504822703,2994200.0
2010-01-13,24.93,24.93,24.26,24.86,3191000.0,0.0,1.0,24.180268504822703,24.180268504822703,23.530417726714752,24.11237364740844,3191000.0
2010-01-14,24.82,25.08,24.32,24.93,2404500.0,0.0,1.0,24.07357658602886,24.32575748499612,23.58861331878412,24.180268504822703,2404500.0
2010-01-15,24.74,24.74,23.85,24.13,3692800.0,0.0,1.0,23.9959824632697,23.9959824632697,23.132747847574066,23.40432727723112,3692800.0
2010-01-19,24.09,24.09,23.69,24.05,4576500.0,0.0,1.0,23.36553021585154,23.36553021585154,22.97755960205575,23.326733154471963,4576500.0
2010-01-20,23.62,23.85,23.23,23.48,2898800.0,0.0,1.0,22.909664744641486,23.132747847574066,22.531393396190587,22.77387502981296,2898800.0
2010-01-21,23.57,23.67,22.77,22.83,3119500.0,0.0,1.0,22.86116841791701,22.95816107136596,22.085227190325426,22.143422782394797,3119500.0
2010-01-22,22.63,22.64,22.0,22.1,4688800.0,0.0,1.0,21.9494374754969,21.959136740841796,21.33838375876853,21.43537641221748,4688800.0
2010-01-25,22.34,22.79,22.29,22.5,2303700.0,0.0,1.0,21.668158780494952,22.104625721015218,21.619662453770477,21.82334702601327,2303700.0
2010-01-26,22.41,22.96,22.02,22.39,3015300.0,0.0,1.0,21.736053637909215,22.26951323187843,21.35778228945832,21.716655107219427,3015300.0
2010-01-27,22.66,23.0,22.08,22.58,3621100.0,0.0,1.0,21.978535271531587,22.308310293258007,21.415977881527688,21.900941148772425,3621100.0
2010-01-28,22.78,23.0,22.0,22.09,2639500.0,0.0,1.0,22.094926455670326,22.308310293258007,21.33838375876853,21.425677146872584,2639500.0
2010-01-29,22.41,22.72,21.33,21.48,3304900.0,0.0,1.0,21.736053637909215,22.036730863600955,20.68853298066058,20.834021960834,3304900.0
2010-02-01,21.81,22.34,21.68,22.25,1714800.0,0.0,1.0,21.154097717215528,21.668158780494952,21.028007267731898,21.5808653923909,1714800.0
2010-02-02,22.36,22.76,22.24,22.69,2407700.0,0.0,1.0,21.68755731118474,22.075527924980534,21.571166127046002,22.00763306756627,2407700.0
