Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,84.61,84.61,82.95,83.37,499500.0,0.0,1.0,74.38629174313454,74.38629174313454,72.92687507496761,73.2961250753472,499500.0
2010-01-05,83.16,83.41,82.7,83.29,413500.0,0.0,1.0,73.10501322934938,73.32478539514227,72.70063244429045,73.21929475556169,413500.0
2010-01-06,82.93,83.54,82.73,83.34,363700.0,0.0,1.0,72.90686735770477,73.44314119212174,72.73103987101068,73.26731370542765,363700.0
2010-01-07,83.01,83.52,82.33,82.6,356800.0,0.0,1.0,72.97468994554127,73.4230346253657,72.3768970391087,72.61425598725104,356800.0
2010-01-08,82.34,82.47,81.42,81.74,323400.0,0.0,1.0,72.38300133038027,72.4972810264326,71.57425271216373,71.85555657936948,323400.0
2010-01-11,82.17,82.32,81.66,82.15,261600.0,0.0,1.0,72.23808319131416,72.36995263854182,71.7897270707401,72.22050059835048,261600.0
2010-01-12,81.73,82.42,81.57,82.07,169400.0,0.0,1.0,71.85435712954343,72.46098268220935,71.71369033472234,72.15327406853822,169400.0
2010-01-13,82.09,82.48,81.96,82.29,225100.0,0.0,1.0,72.16951963378632,72.51238859050672,72.05522998154619,72.3453498680019,225100.0
2010-01-14,82.08,82.5,81.78,82.43,264700.0,0.0,1.0,72.1624887203516,72.53174122111363,71.89873693409301,72.4701991376533,264700.0
2010-01-15,82.54,82.54,82.09,82.15,339100.0,0.0,1.0,72.56336116114241,72.56336116114241,72.16775281945941,72.22050059835048,339100.0
2010-01-19,82.35,82.65,82.05,82.6,178200.0,0.0,1.0,72.39447918341553,72.65821134801814,72.13074701881293,72.61425598725104,178200.0
2010-01-20,82.06,82.25,81.36,81.39,285900.0,0.0,1.0,72.13721819310325,72.30424319257546,71.52186293188984,71.54823530022756,285900.0
2010-01-21,81.38,81.89,80.34,80.35,444000.0,0.0,1.0,71.54135069160957,71.98969289918786,70.627084229097,70.63587525277498,444000.0
2010-01-22,80.09,80.74,79.67,79.77,357000.0,0.0,1.0,70.40819066604328,70.9796143635452,70.03896304611898,70.12687438419619,357000.0
