Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,48.27,48.55,47.89,48.39,390400.0,0.0,1.0,43.2722239815081,43.52323336031112,42.93156839598969,43.37979942956653,390400.0
2010-01-05,48.11,48.39,47.68,48.22,611800.0,0.0,1.0,43.128790050763506,43.37979942956653,42.74331136188742,43.227400878150405,611800.0
2010-01-06,48.22,48.6,47.93,48.24,580500.0,0.0,1.0,43.227400878150405,43.56805646366881,42.967426878675845,43.24533011949348,580500.0
2010-01-07,47.65,48.35,47.65,48.16,525100.0,0.0,1.0,42.71641749987281,43.34394094688039,42.71641749987281,43.173613154121185,525100.0
2010-01-08,48.14,48.3,47.9,48.2,488100.0,0.0,1.0,43.155683912778116,43.2991178435227,42.94053301666123,43.209471636807336,488100.0
2010-01-11,48.76,48.76,47.67,48.6,569000.0,0.0,1.0,43.711490394413396,43.711490394413396,42.73434674121589,43.56805646366881,569000.0
2010-01-12,48.16,48.34,47.65,48.15,553900.0,0.0,1.0,43.173613154121185,43.33497632620885,42.71641749987281,43.16464853344965,553900.0
2010-01-13,48.3,48.9,48.01,48.87,378800.0,0.0,1.0,43.2991178435227,43.83699508381491,43.039143844048134,43.810101221800295,378800.0
2010-01-14,48.42,48.97,48.0,48.34,364400.0,0.0,1.0,43.40669329158115,43.89974742851567,43.0301792233766,43.33497632620885,364400.0
2010-01-15,48.24,48.385,47.7,48.25,401900.0,0.0,1.0,43.24533011949348,43.375317119230765,42.7612406032305,43.25429474016502,401900.0
2010-01-19,48.17,49.05,48.0,48.91,443800.0,0.0,1.0,43.182577774792726,43.97146439388796,43.0301792233766,43.84595970448645,443800.0
2010-01-20,48.49,49.08,48.47,48.99,595000.0,0.0,1.0,43.469445636281904,43.99835825590257,43.45151639493883,43.91767666985874,595000.0
2010-01-21,48.88,49.76,48.81,48.9,821500.0,0.0,1.0,43.819065842471836,44.60795246156707,43.75631349777108,43.83699508381491,821500.0
2010-01-22,48.76,49.13,48.01,48.11,700200.0,0.0,1.0,43.711490394413396,44.04318135926026,43.039143844048134,43.128790050763506,700200.0
2010-01-25,48.46,48.78,48.24,48.48,501700.0,0.0,1.0,43.442551774267294,43.72941963575647,43.24533011949348,43.46048101561036,501700.0
2010-01-26,48.07,48.68,48.03,48.13,410700.0,0.0,1.0,43.092931568077354,43.6397734290411,43.05707308539121,43.14671929210658,410700.0
2010-01-27,48.0,48.0,46.69,47.55,806000.0,0.0,1.0,43.0301792233766,43.0301792233766,41.85581391540528,42.62677129315744,806000.0
2010-01-28,47.74,47.92,46.67,46.83,641900.0,0.0,1.0,42.79709908591664,42.9584622580043,41.83788467406221,41.981318604806795,641900.0
2010-01-29,43.37,44.68,41.82,42.26,4901700.0,0.0,1.0,38.87955985245506,40.05392516042638,37.490043648366864,37.88448695791448,4901700.0
2010-02-01,43.18,44.8,42.75,44.76,1745000.0,0.0,1.0,38.709232059695864,40.16150060848482,38.32375337081979,40.12564212579868,1745000.0
2010-02-02,44.78,45.15,44.23,44.66,949000.0,0.0,1.0,40.14357136714175,40.47526233198861,39.65051723020723,40.035995919083305,949000.0
2010-02-03,44.41,44.78,43.91,44.25,785800.0,0.0,1.0,39.81188040229489,40.14357136714175,39.36364936871805,39.668446471550304,785800.0
2010-02-04,43.87,44.42,43.53,43.53,873500.0,0.0,1.0,39.3277908860319,39.82084502296643,39.02299378319965,39.02299378319965,873500.0
2010-02-05,62.65,62.82,59.98,60.96,28645300.0,0.0,1.0,56.163348507178,56.31574705859413,53.76979478787767,54.64832761368828,28645300.0
2010-02-08,60.42,61.02,60.24,60.55,6490900.0,0.0,1.0,54.1642380974253,54.70211533771751,54.002874925337636,54.28077816615527,6490900.0
2010-02-09,60.85,61.36,60.51,61.35,3765400.0,0.0,1.0,54.549716786301374,55.006912440549755,54.24491968346912,54.99794781987822,3765400.0
2010-02-10,60.87,61.64,60.85,61.31,3759600.0,0.0,1.0,54.56764602764445,55.25792181935278,54.549716786301374,54.96208933719207,3759600.0
2010-02-11,61.4,61.74,61.01,61.71,2329600.0,0.0,1.0,55.0427709232359,55.34756802606815,54.69315071704597,55.32067416405354,2329600.0
2010-02-12,60.96,62.04,60.66,61.81,2229200.0,0.0,1.0,54.64832761368828,55.616506646214255,54.37938899354217,55.41032037076891,2229200.0
2010-02-16,61.44,62.0,61.12,61.16,2003500.0,0.0,1.0,55.078629405922044,55.58064816352811,54.791761544432866,54.82762002711901,2003500.0
2010-02-17,62.3,63.05,62.24,62.94,3686200.0,0.0,1.0,55.84958678367421,56.52193333403947,55.79579905964499,56.42332250665256,3686200.0
2010-02-18,62.83,63.37,62.74,63.13,2326400.0,0.0,1.0,56.32471167926566,56.808801195528645,56.24403009322183,56.59365029941177,2326400.0
2010-02-19,62.97,65.53,62.9,63.53,2336300.0,0.0,1.0,56.45021636866718,58.74515926058059,56.387464023966416,56.95223512627324,2336300.0
2010-02-22,63.5,63.85,62.95,63.58,1574900.0,0.0,1.0,56.92534126425863,57.239102987762415,56.4322871273241,56.997058229630916,1574900.0
2010-02-23,63.37,63.88,63.28,63.37,1382700.0,0.0,1.0,56.808801195528645,57.265996849777025,56.72811960948482,56.808801195528645,1382700.0
2010-02-24,63.3,63.85,63.17,63.35,2581100.0,0.0,1.0,56.74604885082789,57.239102987762415,56.629508782097915,56.790871954185576,2581100.0
2010-02-25,62.53,63.87,61.67,63.87,3822900.0,0.0,1.0,56.05577305911956,57.257032229105484,55.2848156813674,57.257032229105484,3822900.0
2010-02-26,64.0,64.71,63.4,64.14,2024600.0,0.0,1.0,57.373572297835466,58.01006036551457,56.835695057543255,57.49907698723698,2024600.0
2010-03-01,63.75,65.38,63.7,65.0,2510700.0,0.0,1.0,57.14945678104704,58.61068995050754,57.104633677689364,58.270034364989144,2510700.0
2010-03-02,65.4,66.06,64.72,65.53,2553700.0,0.0,1.0,58.628619191850625,59.22028415617205,58.01902498618611,58.74515926058059,2553700.0
2010-03-03,65.64,66.0,65.14,65.71,1281300.0,0.0,1.0,58.8437700879675,59.16649643214282,58.39553905439066,58.906522432668254,1281300.0
2010-03-04,65.71,66.0,65.28,65.57,995800.0,0.0,1.0,58.906522432668254,59.16649643214282,58.52104374379218,58.78101774326674,995800.0
