Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,33.98,34.74,33.97,34.26,5714800.0,0.0,1.0,25.610032830199,26.182829326696,25.602496034193,25.821063118382,5714800.0
2010-01-05,34.35,34.45,33.54,33.93,8742800.0,0.0,1.0,25.888894282441,25.964262242507,25.278413805912,25.572348850167,8742800.0
2010-01-06,33.85,34.3,33.72,34.04,7189600.0,0.0,1.0,25.512054482115,25.851210302409,25.41407613403,25.655253606239,7189600.0
2010-01-07,33.89,34.42,33.76,34.39,5224900.0,0.0,1.0,25.542201666141,25.941651854487,25.444223318056,25.919041466467,5224900.0
2010-01-08,34.28,34.33,33.83,33.94,5511300.0,0.0,1.0,25.836136710395,25.873820690428,25.496980890101,25.579885646173,5511300.0
2010-01-11,34.31,34.48,34.05,34.26,5599500.0,0.0,1.0,25.858747098415,25.986872630526,25.662790402245,25.821063118382,5599500.0
2010-01-12,34.0,34.49,33.67,34.0,6302600.0,0.0,1.0,25.625106422213,25.994409426533,25.376392153997,25.625106422213,6302600.0
2010-01-13,34.09,34.5,33.96,34.3,5206700.0,0.0,1.0,25.692937586271,26.001946222539,25.594959238186,25.851210302409,5206700.0
2010-01-14,34.36,34.46,33.9,34.09,4373400.0,0.0,1.0,25.896431078448,25.971799038513,25.549738462147,25.692937586271,4373400.0
2010-01-15,34.01,34.27,33.8,34.01,6684900.0,0.0,1.0,25.632643218219,25.828599914389,25.474370502082,25.632643218219,6684900.0
2010-01-19,33.94,34.88,33.92,34.84,5674800.0,0.0,1.0,25.579885646173,26.288344470787,25.56481205416,26.258197286761,5674800.0
2010-01-20,34.71,34.85,34.0299,34.52,6107500.0,0.0,1.0,26.160218938676,26.265734082768,25.647641442272,26.017019814552,6107500.0
2010-01-21,34.51,34.65,33.1,33.15,9021700.0,0.0,1.0,26.009483018546,26.114998162637,24.946794781625,24.984478761657,9021700.0
2010-01-22,33.0,33.68,32.25,32.5,8179600.0,0.0,1.0,24.871426821559,25.383928950003,24.306167121069,24.494587021233,8179600.0
2010-01-25,33.0,33.44,32.54,32.82,7036700.0,0.0,1.0,24.871426821559,25.203045845847,24.524734205259,24.735764493442,7036700.0
