Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,26.77,27.28,26.7,26.98,955400.0,0.0,1.0,25.273324366525976,25.75481093458456,25.207237974831664,25.471583541608926,955400.0
2010-01-05,27.0,27.02,26.7,26.8,818000.0,0.0,1.0,25.4904653678073,25.509347194005674,25.207237974831664,25.30164710582354,818000.0
2010-01-06,26.86,27.06,26.71,26.87,1082400.0,0.0,1.0,25.358292584418667,25.547110846402425,25.21667888793085,25.367733497517857,1082400.0
2010-01-07,26.78,27.36,26.68,27.26,934900.0,0.0,1.0,25.282765279625167,25.83033823937806,25.188356148633286,25.735929108386188,934900.0
2010-01-08,27.2,27.44,27.04,27.26,905700.0,0.0,1.0,25.67928362979106,25.90586554417157,25.52822902020405,25.735929108386188,905700.0
2010-01-11,27.33,27.41,26.69,26.78,1180600.0,0.0,1.0,25.802015500080497,25.877542804874004,25.197797061732476,25.282765279625167,1180600.0
2010-01-12,26.59,26.88,26.34,26.64,1139700.0,0.0,1.0,25.103387930740595,25.377174410617044,24.867365103260898,25.150592496236538,1139700.0
2010-01-13,26.67,26.97,26.48,26.91,986600.0,0.0,1.0,25.178915235534102,25.462142628509735,24.99953788664953,25.40549714991461,986600.0
2010-01-14,26.77,26.93,26.67,26.78,1114300.0,0.0,1.0,25.273324366525976,25.424378976112983,25.178915235534102,25.282765279625167,1114300.0
2010-01-15,26.77,26.92,26.21,26.46,1316000.0,0.0,1.0,25.273324366525976,25.414938063013796,24.744633232971456,24.980656060451153,1316000.0
2010-01-19,26.48,26.99,26.48,26.9,646100.0,0.0,1.0,24.99953788664953,25.48102445470811,24.99953788664953,25.39605623681542,646100.0
2010-01-20,26.66,26.7,26.35,26.64,671000.0,0.0,1.0,25.169474322434912,25.207237974831664,24.87680601636009,25.150592496236538,671000.0
2010-01-21,26.68,27.0,26.48,26.77,787400.0,0.0,1.0,25.188356148633286,25.4904653678073,24.99953788664953,25.273324366525976,787400.0
2010-01-22,26.72,26.86,26.23,26.3,877300.0,0.0,1.0,25.226119801030038,25.358292584418667,24.763515059169833,24.829601450864146,877300.0
2010-01-25,26.51,26.68,26.13,26.28,625600.0,0.0,1.0,25.027860625947095,25.188356148633286,24.669105928177952,24.810719624665772,625600.0
2010-01-26,26.07,26.37,26.0,26.22,570300.0,0.0,1.0,24.612460449582827,24.895687842558463,24.54637405788851,24.754074146070643,570300.0
2010-01-27,26.08,26.56,25.98,26.42,1108300.0,0.1,1.0,24.715095538922295,25.169974597920866,24.620329068297597,25.037301539046286,1108300.0
2010-01-28,26.37,26.5,25.74,25.85,846600.0,0.0,1.0,24.989918303733933,25.113114715546047,24.392889538798308,24.497132656485483,846600.0
