Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,82.37,82.43,80.11,81.3,1584800.0,0.0,1.0,26.740698061809432,26.760176535570615,26.007008883471574,26.393331946401684,4754400.0
2010-01-05,81.89,85.05,81.24,82.78,1828400.0,0.0,1.0,26.584870271719975,27.610736556475562,26.3738534726405,26.873800965844175,5485200.0
2010-01-06,82.65,84.0362,82.6,82.94,1007700.0,0.0,1.0,26.831597606028282,27.281615278157453,26.815365544560628,26.92574356254066,3023100.0
2010-01-07,83.14,83.59,80.71,81.58,1141200.0,0.0,1.0,26.990671808411268,27.136760361620134,26.201793621083393,26.484231490620534,3423600.0
2010-01-08,81.47,82.16,80.34,81.85,1244100.0,0.0,1.0,26.4485209553917,26.672523403645293,26.081676366222773,26.571884622545852,3732300.0
2010-01-11,82.69,82.9399,80.24,81.43,969000.0,0.0,1.0,26.8445832552024,26.92571109841772,26.049212243287467,26.43553530621758,2907000.0
2010-01-12,80.66,80.99,79.2,80.61,1142600.0,0.0,1.0,26.185561559615742,26.292693165302243,25.711585364760314,26.16932949814809,3427800.0
2010-01-13,82.17,85.97,81.34,85.68,1998400.0,0.0,1.0,26.675769815938825,27.909406487480354,26.406317595575807,27.815260530967976,5995200.0
2010-01-14,85.9,85.97,80.31,81.24,2304400.0,0.0,1.0,27.886681601425643,27.909406487480354,26.07193712934218,26.3738534726405,6913200.0
2010-01-15,81.98,81.98,79.43,80.41,1538200.0,0.0,1.0,26.61408798236175,26.61408798236175,25.786252847511513,26.104401252277484,4614600.0
2010-01-19,80.73,83.18,80.73,82.9,1497100.0,0.0,1.0,26.208286445670456,27.00365745758539,26.208286445670456,26.91275791336654,4491300.0
2010-01-20,82.31,82.48,80.66,80.67,1038600.0,0.0,1.0,26.72121958804825,26.776408597038266,26.185561559615742,26.188807971909274,3115800.0
2010-01-21,81.08,82.37,78.6,79.92,1617300.0,0.0,1.0,26.321910875944017,26.740698061809432,25.51680062714849,25.945327049894498,4851900.0
2010-01-22,79.54,82.74,78.12,81.16,1734800.0,0.0,1.0,25.821963382740346,26.860815316670053,25.360972837059037,26.34788217429226,5204400.0
2010-01-25,81.7,82.42,79.5,79.98,1292100.0,0.0,1.0,26.5231884381429,26.756930123277083,25.808977733566223,25.96480552365568,3876300.0
2010-01-26,80.21,81.4,79.13,80.25,971200.0,0.0,1.0,26.039473006406876,26.42579606933699,25.6888604787056,26.052458655581,2913600.0
2010-01-27,80.79,81.14,79.25,80.02,1794900.0,0.0,1.0,26.22776491943164,26.3413893497052,25.727817426227965,25.9777911728298,5384700.0
