Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,42.05,42.67,41.78,42.29,2918700.0,0.0,1.0,35.903494629596,36.432868391079,35.672960894757,36.108413505009,2918700.0
2010-01-05,42.34,42.34,41.77,42.04,2043800.0,0.0,1.0,36.151104937386,36.151104937386,35.664422608281,35.89495634312,2043800.0
2010-01-06,41.77,41.9,41.23,41.33,1884300.0,0.0,1.0,35.664422608281,35.775420332463,35.203355138603,35.288738003358,1884300.0
2010-01-07,41.16,42.0,41.0,41.88,1821700.0,0.0,1.0,35.143587133274,35.860803197218,35.006974549665,35.758343759512,1821700.0
2010-01-08,41.63,41.915,41.21,41.51,1762700.0,0.0,1.0,35.544886597624,35.788227762176,35.186278565651,35.442427159917,1762700.0
2010-01-11,42.5,42.78,41.85,42.12,1826100.0,0.0,1.0,36.287717520995,36.526789542309,35.732728900085,35.963262634925,1826100.0
2010-01-12,41.99,42.17,41.37,41.62,1730800.0,0.0,1.0,35.852264910743,36.005954067302,35.32289114926,35.536348311148,1730800.0
2010-01-13,41.83,44.99,41.81,44.44,4991300.0,0.0,1.0,35.715652327134,38.413750853401,35.698575754183,37.944145097247,4991300.0
2010-01-14,44.6,46.47,44.54,46.33,4318900.0,0.0,1.0,38.080757680856,39.677417251779,38.029527962002,39.557881241122,4318900.0
2010-01-15,46.36,46.36,45.17,46.04,3315300.0,0.0,1.0,39.583496100548,39.583496100548,38.567440009961,39.310270933332,3315300.0
2010-01-19,46.0,47.03,45.7,46.98,1917900.0,0.0,1.0,39.276117787429,40.155561294409,39.019969193164,40.112869862031,1917900.0
2010-01-20,46.45,46.98,45.86,46.56,3169900.0,0.0,1.0,39.660340678828,40.112869862031,39.156581776772,39.754261830059,3169900.0
2010-01-21,46.5,46.7,44.86,44.88,3133000.0,0.0,1.0,39.703032111206,39.873797840716,38.302753129219,38.31982970217,3133000.0
2010-01-22,44.63,44.89,43.77,43.84,3072300.0,0.0,1.0,38.106372540282,38.328367988646,37.372079903387,37.431847908715,3072300.0
2010-01-25,44.55,45.15,44.06,44.74,1910000.0,0.0,1.0,38.038066248478,38.55036343701,37.619690211177,38.200293691513,1910000.0
2010-01-26,44.57,44.84,44.1,44.16,2137500.0,0.0,1.0,38.055142821429,38.285676556268,37.653843357079,37.705073075932,2137500.0
2010-01-27,44.17,44.92,43.41,43.62,4601900.0,0.0,1.0,37.713611362408,38.353982848072,37.064701590268,37.244005606254,4601900.0
2010-01-28,44.95,46.24,44.08,44.09,4096900.0,0.0,1.0,38.379597707499,39.481036662842,37.636766784128,37.645305070604,4096900.0
2010-01-29,44.2,44.55,43.44,43.59,4188200.0,0.0,1.0,37.739226221834,38.038066248478,37.090316449694,37.218390746827,4188200.0
2010-02-01,43.76,44.43,43.28,44.43,2556700.0,0.0,1.0,37.363541616911,37.935606810772,36.953703866086,37.935606810772,2556700.0
2010-02-02,44.44,45.6,43.69,44.99,3738900.0,0.0,1.0,37.944145097247,38.934586328408,37.303773611582,38.413750853401,3738900.0
2010-02-03,45.0,45.43,44.39,45.25,3266600.0,0.0,1.0,38.422289139877,38.789435458324,37.901453664869,38.635746301765,3266600.0
2010-02-04,44.71,45.14,44.36,44.65,5248100.0,0.0,1.0,38.174678832086,38.541825150534,37.875838805443,38.123449113233,5248100.0
2010-02-05,44.56,45.25,44.45,45.12,5092700.0,0.0,1.0,38.046604534953,38.635746301765,37.952683383723,38.524748577583,5092700.0
2010-02-08,45.03,45.29,44.23,44.27,3320200.0,0.0,1.0,38.447903999303,38.669899447667,37.764841081261,37.798994227163,3320200.0
2010-02-09,44.59,45.46,44.31,45.03,2415900.0,0.0,1.0,38.07221939438,38.815050317751,37.833147373065,38.447903999303,2415900.0
2010-02-10,44.79,45.27,44.48,45.13,2951600.0,0.0,1.0,38.242985123891,38.652822874716,37.978298243149,38.533286864059,2951600.0
2010-02-11,44.85,45.48,44.85,45.4,2704800.0,0.0,1.0,38.294214842744,38.832126890702,38.294214842744,38.763820598898,2704800.0
2010-02-12,44.85,45.23,44.85,45.15,3519900.0,0.0,1.0,38.294214842744,38.618669728814,38.294214842744,38.55036343701,3519900.0
2010-02-16,45.12,45.93,45.06,45.68,2597600.0,0.0,1.0,38.524748577583,39.216349782101,38.47351885873,39.002892620213,2597600.0
2010-02-17,45.69,46.25,45.52,46.14,2068500.0,0.0,1.0,39.011430906688,39.489574949318,38.866280036604,39.395653798087,2068500.0
2010-02-18,46.14,46.75,45.85,46.5,2950100.0,0.0,1.0,39.395653798087,39.916489273094,39.148043490297,39.703032111206,2950100.0
2010-02-19,46.26,47.22,45.96,46.89,2337000.0,0.0,1.0,39.498113235793,40.317788737444,39.241964641527,40.036025283751,2337000.0
2010-02-22,46.88,47.37,46.815,46.92,1824600.0,0.0,1.0,40.027486997276,40.445863034577,39.971988135185,40.061640143178,1824600.0
2010-02-23,46.88,47.34,46.4,46.59,2136600.0,0.0,1.0,40.027486997276,40.42024817515,39.617649246451,39.779876689486,2136600.0
2010-02-24,46.62,46.75,45.805,46.24,2214400.0,0.4,1.0,40.1498297111,40.261787623207,39.447939723658,39.822568121863,2214400.0
2010-02-25,45.46,46.28,45.34,46.2,2060000.0,0.0,1.0,39.150820649219,39.857016710204,39.047474884197,39.788119533523,2060000.0
2010-02-26,46.41,46.72,45.67,46.69,2406800.0,0.0,1.0,39.968974622311,40.235951181952,39.331675738008,40.210114740696,2406800.0
2010-03-01,46.75,47.59,46.7,47.17,1260600.0,0.0,1.0,40.261787623207,40.985207978362,40.218726887781,40.623497800785,1260600.0
2010-03-02,47.45,47.68,46.85,46.95,2433700.0,0.0,1.0,40.86463791917,41.062717302129,40.347909094059,40.434030564911,2433700.0
2010-03-03,46.97,47.54,46.91,47.35,1553500.0,0.0,1.0,40.451254859081,40.942147242936,40.39958197657,40.778516448318,1553500.0
2010-03-04,47.35,47.5,47.16,47.34,2464400.0,0.0,1.0,40.778516448318,40.907698654596,40.6148856537,40.769904301233,2464400.0
2010-03-05,47.24,48.365,47.07,48.29,1402600.0,0.0,1.0,40.683782830381,41.652649377464,40.537376329933,41.588058274325,1402600.0
2010-03-08,48.16,49.31,48.0,49.0,2565700.0,0.0,1.0,41.476100362217,42.466497277013,41.338306008855,42.199520717372,2565700.0
2010-03-09,48.87,49.1899,48.64,49.1,2106600.0,0.0,1.0,42.087562805265,42.36306539052,41.889483422306,42.285642188224,2106600.0
2010-03-10,49.17,49.28,48.82,48.98,3424100.0,0.0,1.0,42.34592721782,42.440660835757,42.044502069839,42.182296423202,3424100.0
2010-03-11,48.83,48.89,48.24,48.89,1634000.0,0.0,1.0,42.053114216924,42.104787099435,41.544997538899,42.104787099435,1634000.0
2010-03-12,48.87,49.0,48.04,48.57,1377200.0,0.0,1.0,42.087562805265,42.199520717372,41.372754597195,41.82919839271,1377200.0
2010-03-15,48.38,48.47,47.8,48.39,1604200.0,0.0,1.0,41.665567598091,41.743076921858,41.166063067151,41.674179745177,1604200.0
2010-03-16,48.4,49.0,48.29,48.52,1565900.0,0.0,1.0,41.682791892262,42.199520717372,41.588058274325,41.786137657284,1565900.0
2010-03-17,48.55,49.02,48.35,49.02,2004700.0,0.0,1.0,41.811974098539,42.216745011543,41.639731156836,42.216745011543,2004700.0
2010-03-18,48.87,49.08,48.64,48.85,1039600.0,0.0,1.0,42.087562805265,42.268417894054,41.889483422306,42.070338511095,1039600.0
