Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,47.8,48.03,47.39,47.73,3522400.0,0.0,1.0,38.76177279135019,38.948283413567985,38.42929733435325,38.705008688936076,3522400.0
2010-01-05,47.91,47.98,47.61,47.74,2351200.0,0.0,1.0,38.852836219924896,38.90960304387386,38.60954983157221,38.71497393319171,2351200.0
2010-01-06,47.66,48.71,47.54,48.68,2615000.0,0.0,1.0,38.645262259428016,39.496658091832536,38.547959878581786,39.47233249662098,2615000.0
2010-01-07,48.67,49.17,48.34,49.06,2428200.0,0.0,1.0,39.465015984226156,39.870450707713175,39.19742906672473,39.78125506854603,2428200.0
2010-01-08,48.5,49.115,48.21,49.0,3282500.0,0.0,1.0,39.326006103928336,39.82467607823588,39.09086091279144,39.7314288472678,3282500.0
2010-01-11,49.01,49.2,48.8,49.06,2284300.0,0.0,1.0,39.74071159619733,39.894776791122396,39.57042901233278,39.78125506854603,2284300.0
2010-01-12,48.7,49.14,48.33,48.61,1944500.0,0.0,1.0,39.485512203537155,39.842260157737485,39.18551960568686,39.41254103108708,1944500.0
2010-01-13,48.59,49.87,48.59,49.81,2176200.0,0.0,1.0,39.39988090949507,40.437786807090326,39.39988090949507,40.389134968140546,2176200.0
2010-01-14,49.59,49.69,48.91,48.95,2796900.0,0.0,1.0,40.21051788938633,40.291603829877126,39.6591334940489,39.69156787024523,2796900.0
2010-01-15,48.77,48.91,47.915,48.2,3228800.0,0.0,1.0,39.545880961175,39.659402046566925,38.85259147538856,39.08368797065071,3228800.0
2010-01-19,48.08,49.49,47.74,49.45,4057500.0,0.0,1.0,38.9891783599123,40.13257980515932,38.71346453623572,40.10014288472678,4057500.0
2010-01-20,50.6,52.4,50.51,51.62,8215200.0,0.0,1.0,41.02699940353105,42.4864578803365,40.954026479690775,41.85402587372081,8215200.0
2010-01-21,52.3,52.32,50.86,50.97,6573800.0,0.0,1.0,42.404216061278554,42.420431822678665,41.23668124047089,41.325867928171476,6573800.0
2010-01-22,50.36,51.1,50.0,50.75,5822600.0,0.0,1.0,40.840182540897935,41.44029642255529,40.54823524711868,41.15645877582546,5822600.0
2010-01-25,51.83,51.83,50.51,50.78,5013700.0,0.0,1.0,42.02781125582069,42.02781125582069,40.957452180812325,41.17638926433677,5013700.0
2010-01-26,50.86,51.23,50.51,50.76,4327900.0,0.0,1.0,41.23753926986766,41.53753709782384,40.95375754071993,41.156458775825456,4327900.0
2010-01-27,50.69,51.13,50.41,51.05,2307400.0,0.0,1.0,41.10370642308018,41.46049535237897,40.876658922617324,41.395624637961006,2307400.0
2010-01-28,51.19,51.19,49.89,50.82,2866900.0,0.18,1.0,41.65685835898142,41.65685835898142,40.59895806855993,41.35576366093838,2866900.0
2010-01-29,50.87,50.91,50.25,50.56,4127100.0,0.0,1.0,41.39877622529578,41.431328830937844,40.89421083784378,41.14649353156978,4127100.0
2010-02-01,50.63,50.66,49.51,50.35,3638500.0,0.0,1.0,41.20496091599009,41.229376259215044,40.29345476892493,40.9770843792238,3638500.0
