Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-09-17,44.0,45.57,43.06,45.1,1300600.0,0.0,1.0,40.10216330162982,41.53308140125616,39.245435267458646,41.10471738417057,1300600.0
2012-09-18,45.82,45.99,45.0,45.67,1161500.0,0.0,1.0,41.760934601833604,41.91587477822627,41.01357610393959,41.62422268148714,1161500.0
2012-09-19,45.74,46.385,45.5,46.0,2803500.0,0.0,1.0,41.688021577648826,42.275882835138624,41.469282505094476,41.92498890624936,2803500.0
2012-09-20,45.94,46.9,45.5,46.45,4425700.0,0.0,1.0,41.870304138110775,42.74526042832815,41.469282505094476,42.33512466728876,4425700.0
2012-09-21,47.3,47.3,45.16,45.98,3876800.0,0.0,1.0,43.10982554925206,43.10982554925206,41.159402152309156,41.90676065020316,3876800.0
2012-09-24,46.5,46.5,45.08,46.0,1702400.0,0.0,1.0,42.380695307404245,42.380695307404245,41.08648912812437,41.92498890624936,1702400.0
2012-09-25,46.0,46.13,45.2,45.25,1135400.0,0.0,1.0,41.92498890624936,42.04347257054963,41.19585866440155,41.241429304517034,1135400.0
2012-09-26,45.8,45.91,44.75,44.75,1608500.0,0.0,1.0,41.742706345787404,41.84296175404148,40.78572290336215,40.78572290336215,1608500.0
2012-09-27,44.85,45.14,44.01,44.78,2144200.0,0.0,1.0,40.87686418359313,41.14117389626296,40.11127742965292,40.81306528743144,2144200.0
2012-09-28,45.05,46.5,44.2,44.635,3148600.0,0.0,1.0,41.05914674405508,42.380695307404245,40.28444586209178,40.68091043109653,3148600.0
2012-10-01,45.57,45.62,42.0,44.1,12031400.0,0.0,1.0,41.53308140125616,41.57865204137165,38.279337697010284,40.1933045818608,12031400.0
2012-10-02,44.45,46.14,44.44,45.42,12314500.0,0.0,1.0,40.51229906266922,42.05258669857273,40.50318493464612,41.3963694809097,12314500.0
2012-10-03,45.55,47.76,44.83,44.87,26426900.0,0.0,1.0,41.51485314520996,43.52907543831455,40.85863592754693,40.89509243963932,26426900.0
2012-10-04,45.5,46.68,45.5,46.63,7550100.0,0.0,1.0,41.469282505094476,42.54474961182,41.469282505094476,42.49917897170452,7550100.0
2012-10-05,46.5488,47.76,46.5,47.57,8998600.0,0.0,1.0,42.42517225215696,43.52907543831455,42.380695307404245,43.3559070058757,8998600.0
2012-10-08,47.92,48.0,46.5,46.59,6450000.0,0.0,1.0,43.67490148668412,43.7478145108689,42.380695307404245,42.46272245961213,6450000.0
2012-10-09,46.7,47.29,45.95,47.0,7724400.0,0.0,1.0,42.5629778678662,43.100711421228965,41.879418266133875,42.83640170855913,7724400.0
2012-10-10,47.28,47.53,46.2,46.35,9671700.0,0.0,1.0,43.091597293205865,43.31945049378331,42.10727146671132,42.24398338705778,9671700.0
2012-10-11,47.0,47.037,45.44,46.46,12664700.0,0.0,1.0,42.83640170855913,42.87012398224459,41.41459773695589,42.34423879531185,12664700.0
2012-10-12,46.67,47.41,46.05,47.1,7384000.0,0.0,1.0,42.53563548379691,43.21008095750613,41.970559546364846,42.92754298879011,7384000.0
2012-10-15,47.17,47.68,46.78,46.96,7890200.0,0.0,1.0,42.991341884951794,43.45616241412977,42.63589089205098,42.79994519646674,7890200.0
