Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-06-04,38.83,39.52,37.78,37.9025,18914100.0,0.0,1.0,38.83,39.52,37.78,37.9025,18914100.0
2010-06-07,37.98,38.59,37.66,37.71,15055600.0,0.0,1.0,37.98,38.59,37.66,37.71,15055600.0
2010-06-08,37.3,38.21,37.21,37.61,14372400.0,0.0,1.0,37.3,38.21,37.21,37.61,14372400.0
2010-06-09,37.78,38.61,37.56,37.7,13551800.0,0.0,1.0,37.78,38.61,37.56,37.7,13551800.0
2010-06-10,38.35,38.81,37.47,38.55,10360800.0,0.0,1.0,38.35,38.81,37.47,38.55,10360800.0
2010-06-11,38.17,38.64,38.01,38.47,7117000.0,0.0,1.0,38.17,38.64,38.01,38.47,7117000.0
2010-06-14,38.64,39.3,38.48,38.57,9646600.0,0.0,1.0,38.64,39.3,38.48,38.57,9646600.0
2010-06-15,38.75,39.45,38.63,39.25,14248500.0,0.0,1.0,38.75,39.45,38.63,39.25,14248500.0
2010-06-16,39.0,39.4925,38.86,39.33,8198500.0,0.0,1.0,39.0,39.4925,38.86,39.33,8198500.0
2010-06-17,38.0,38.27,37.49,37.79,30254300.0,0.0,1.0,38.0,38.27,37.49,37.79,30254300.0
2010-06-18,37.77,38.0,37.22,37.43,19602600.0,0.0,1.0,37.77,38.0,37.22,37.43,19602600.0
2010-06-21,37.62,37.87,37.11,37.39,10693300.0,0.0,1.0,37.62,37.87,37.11,37.39,10693300.0
2010-06-22,37.15,37.79,36.27,36.56,18471500.0,0.0,1.0,37.15,37.79,36.27,36.56,18471500.0
2010-06-23,36.58,36.92,36.06,36.54,15147000.0,0.0,1.0,36.58,36.92,36.06,36.54,15147000.0
2010-06-24,36.32,36.53,35.76,36.01,17348800.0,0.0,1.0,36.32,36.53,35.76,36.01,17348800.0
2010-06-25,36.07,36.3,35.66,35.83,27637200.0,0.0,1.0,36.07,36.3,35.66,35.83,27637200.0
2010-06-28,36.04,36.18,35.43,35.88,8655100.0,0.0,1.0,36.04,36.18,35.43,35.88,8655100.0
2010-06-29,35.37,35.49,34.0,34.37,19395400.0,0.0,1.0,35.37,35.49,34.0,34.37,19395400.0
2010-06-30,34.23,34.52,33.87,33.92,10909900.0,0.0,1.0,34.23,34.52,33.87,33.92,10909900.0
2010-07-01,34.05,34.418,33.25,34.35,13345100.0,0.0,1.0,34.05,34.418,33.25,34.35,13345100.0
2010-07-02,34.52,34.52,33.44,33.64,8538300.0,0.0,1.0,34.52,34.52,33.44,33.64,8538300.0
2010-07-06,34.02,34.32,33.7,34.32,9775300.0,0.0,1.0,34.02,34.32,33.7,34.32,9775300.0
2010-07-07,34.25,35.5,34.25,35.45,11737300.0,0.0,1.0,34.25,35.5,34.25,35.45,11737300.0
2010-07-08,35.65,35.665,35.025,35.56,8544100.0,0.0,1.0,35.65,35.665,35.025,35.56,8544100.0
2010-07-09,35.59,35.7,35.19,35.62,6438200.0,0.0,1.0,35.59,35.7,35.19,35.62,6438200.0
2010-07-12,35.55,36.35,35.4,36.28,9929100.0,0.0,1.0,35.55,36.35,35.4,36.28,9929100.0
2010-07-13,36.59,37.04,36.45,36.52,12446600.0,0.0,1.0,36.59,37.04,36.45,36.52,12446600.0
2010-07-14,35.98,36.62,35.69,35.86,10433400.0,0.0,1.0,35.98,36.62,35.69,35.86,10433400.0
2010-07-15,36.13,36.16,35.27,35.78,9105400.0,0.0,1.0,36.13,36.16,35.27,35.78,9105400.0
2010-07-16,35.8,35.83,34.84,34.97,7792800.0,0.0,1.0,35.8,35.83,34.84,34.97,7792800.0
2010-07-19,35.38,36.08,34.96,35.94,7648800.0,0.0,1.0,35.38,36.08,34.96,35.94,7648800.0
2010-07-20,35.64,36.16,35.365,36.12,5723500.0,0.0,1.0,35.64,36.16,35.365,36.12,5723500.0
2010-07-21,35.67,36.2,35.5,35.72,6732000.0,0.0,1.0,35.67,36.2,35.5,35.72,6732000.0
2010-07-22,35.96,36.75,35.87,36.46,5574400.0,0.0,1.0,35.96,36.75,35.87,36.46,5574400.0
2010-07-23,36.35,37.4,36.2,37.14,7569900.0,0.0,1.0,36.35,37.4,36.2,37.14,7569900.0
2010-07-26,37.4,37.66,37.01,37.5,5413200.0,0.0,1.0,37.4,37.66,37.01,37.5,5413200.0
2010-07-27,37.58,37.8,37.02,37.42,5456500.0,0.0,1.0,37.58,37.8,37.02,37.42,5456500.0
2010-07-28,37.53,38.0,37.43,37.67,4866300.0,0.0,1.0,37.53,38.0,37.43,37.67,4866300.0
2010-07-29,38.0,38.47,36.52,36.71,11004000.0,0.0,1.0,38.0,38.47,36.52,36.71,11004000.0
2010-07-30,36.5,37.5724,36.23,37.16,5922400.0,0.0,1.0,36.5,37.5724,36.23,37.16,5922400.0
2010-08-02,37.85,38.07,37.48,37.62,7059100.0,0.0,1.0,37.85,38.07,37.48,37.62,7059100.0
2010-08-03,37.48,37.65,36.95,37.24,5574600.0,0.0,1.0,37.48,37.65,36.95,37.24,5574600.0
2010-08-04,37.27,37.98,37.27,37.9,7471200.0,0.0,1.0,37.27,37.98,37.27,37.9,7471200.0
2010-08-05,37.9,39.69,37.83,38.8,11874500.0,0.0,1.0,37.9,39.69,37.83,38.8,11874500.0
2010-08-06,38.54,39.02,38.25,38.61,7737900.0,0.0,1.0,38.54,39.02,38.25,38.61,7737900.0
2010-08-09,38.83,39.05,38.54,38.97,9043500.0,0.0,1.0,38.83,39.05,38.54,38.97,9043500.0
2010-08-10,38.88,39.89,38.88,39.43,10570200.0,0.0,1.0,38.88,39.89,38.88,39.43,10570200.0
2010-08-11,38.79,38.99,38.33,38.8,8671200.0,0.0,1.0,38.79,38.99,38.33,38.8,8671200.0
2010-08-12,38.33,38.81,38.26,38.75,6632400.0,0.0,1.0,38.33,38.81,38.26,38.75,6632400.0
2010-08-13,38.47,38.69,38.19,38.56,5780000.0,0.0,1.0,38.47,38.69,38.19,38.56,5780000.0
2010-08-16,38.5,38.74,38.0,38.54,5537100.0,0.0,1.0,38.5,38.74,38.0,38.54,5537100.0
2010-08-17,38.09,39.17,38.04,38.79,6611400.0,0.0,1.0,38.09,39.17,38.04,38.79,6611400.0
2010-08-18,38.59,38.89,38.31,38.45,8080800.0,0.0,1.0,38.59,38.89,38.31,38.45,8080800.0
2010-08-19,38.22,38.34,37.56,38.05,9213200.0,0.0,1.0,38.22,38.34,37.56,38.05,9213200.0
2010-08-20,37.63,38.21,37.59,38.05,6324500.0,0.0,1.0,37.63,38.21,37.59,38.05,6324500.0
2010-08-23,38.31,38.54,37.73,37.81,7618500.0,0.0,1.0,38.31,38.54,37.73,37.81,7618500.0
2010-08-24,37.61,37.89,37.33,37.42,6976000.0,0.0,1.0,37.61,37.89,37.33,37.42,6976000.0
2010-08-25,37.11,37.88,37.07,37.64,7372800.0,0.0,1.0,37.11,37.88,37.07,37.64,7372800.0
2010-08-26,37.43,38.17,37.43,37.77,6708900.0,0.0,1.0,37.43,38.17,37.43,37.77,6708900.0
2010-08-27,37.91,38.345,37.25,38.17,7666200.0,0.0,1.0,37.91,38.345,37.25,38.17,7666200.0
2010-08-30,37.57,38.09,37.48,37.8,5999500.0,0.0,1.0,37.57,38.09,37.48,37.8,5999500.0
2010-08-31,37.42,38.03,37.4,37.8975,8091100.0,0.0,1.0,37.42,38.03,37.4,37.8975,8091100.0
2010-09-01,38.39,38.69,38.01,38.1,11560100.0,0.0,1.0,38.39,38.69,38.01,38.1,11560100.0
2010-09-02,38.53,38.655,38.22,38.54,7056600.0,0.0,1.0,38.53,38.655,38.22,38.54,7056600.0
2010-09-03,38.78,39.15,38.52,39.05,6437800.0,0.0,1.0,38.78,39.15,38.52,39.05,6437800.0
2010-09-07,38.83,39.54,38.8,39.31,6972900.0,0.0,1.0,38.83,39.54,38.8,39.31,6972900.0
2010-09-08,39.38,40.1,39.38,39.77,9178500.0,0.0,1.0,39.38,40.1,39.38,39.77,9178500.0
2010-09-09,40.01,40.14,39.65,39.8,8003000.0,0.0,1.0,40.01,40.14,39.65,39.8,8003000.0
2010-09-10,39.97,40.16,39.7645,40.04,5536600.0,0.0,1.0,39.97,40.16,39.7645,40.04,5536600.0
2010-09-13,40.24,40.53,40.0,40.39,5754300.0,0.0,1.0,40.24,40.53,40.0,40.39,5754300.0
2010-09-14,40.35,40.93,40.25,40.68,6525800.0,0.0,1.0,40.35,40.93,40.25,40.68,6525800.0
2010-09-15,40.6,41.07,40.52,40.99,7183100.0,0.0,1.0,40.6,41.07,40.52,40.99,7183100.0
2010-09-16,40.97,41.31,40.61,41.22,9197500.0,0.0,1.0,40.97,41.31,40.61,41.22,9197500.0
2010-09-17,41.44,42.0,41.25,41.67,20372600.0,0.0,1.0,41.44,42.0,41.25,41.67,20372600.0
2010-09-20,41.86,41.95,41.445,41.59,9060600.0,0.0,1.0,41.86,41.95,41.445,41.59,9060600.0
2010-09-21,41.53,41.72,41.12,41.55,7008800.0,0.0,1.0,41.53,41.72,41.12,41.55,7008800.0
2010-09-22,41.72,42.23,41.5411,41.74,6671500.0,0.0,1.0,41.72,42.23,41.5411,41.74,6671500.0
2010-09-23,41.59,42.08,41.35,41.75,7597600.0,0.0,1.0,41.59,42.08,41.35,41.75,7597600.0
2010-09-24,42.08,42.61,41.84,41.94,8740700.0,0.0,1.0,42.08,42.61,41.84,41.94,8740700.0
2010-09-27,41.86,42.05,41.8,41.87,6034800.0,0.0,1.0,41.86,42.05,41.8,41.87,6034800.0
2010-09-28,42.05,42.24,41.53,41.98,8653500.0,0.0,1.0,42.05,42.24,41.53,41.98,8653500.0
2010-09-29,41.8,42.07,41.68,41.99,5029900.0,0.0,1.0,41.8,42.07,41.68,41.99,5029900.0
2010-09-30,42.08,42.22,41.31,41.63,7392800.0,0.0,1.0,42.08,42.22,41.31,41.63,7392800.0
2010-10-01,41.63,42.24,41.63,41.83,6564700.0,0.0,1.0,41.63,42.24,41.63,41.83,6564700.0
2010-10-04,41.9,42.1,41.31,41.73,4893400.0,0.0,1.0,41.9,42.1,41.31,41.73,4893400.0
2010-10-05,42.06,42.11,41.78,41.84,9404700.0,0.0,1.0,42.06,42.11,41.78,41.84,9404700.0
2010-10-06,41.82,41.9,41.49,41.87,6138800.0,0.0,1.0,41.82,41.9,41.49,41.87,6138800.0
2010-10-07,42.05,42.11,41.74,42.02,6602600.0,0.0,1.0,42.05,42.11,41.74,42.02,6602600.0
2010-10-08,42.11,42.21,41.7,42.09,4415500.0,0.0,1.0,42.11,42.21,41.7,42.09,4415500.0
2010-10-11,42.05,42.25,41.84,42.13,4755700.0,0.0,1.0,42.05,42.25,41.84,42.13,4755700.0
2010-10-12,41.9,42.24,41.55,42.19,4291700.0,0.0,1.0,41.9,42.24,41.55,42.19,4291700.0
2010-10-13,42.24,42.56,42.12,42.45,6564700.0,0.0,1.0,42.24,42.56,42.12,42.45,6564700.0
2010-10-14,42.61,43.28,42.46,42.89,7199900.0,0.0,1.0,42.61,43.28,42.46,42.89,7199900.0
2010-10-15,43.05,43.07,42.0,42.65,7304900.0,0.0,1.0,43.05,43.07,42.0,42.65,7304900.0
2010-10-18,42.71,42.74,42.51,42.54,7339300.0,0.0,1.0,42.71,42.74,42.51,42.54,7339300.0
2010-10-19,42.22,42.52,42.05,42.49,7900600.0,0.0,1.0,42.22,42.52,42.05,42.49,7900600.0
2010-10-20,42.55,42.87,42.38,42.67,5690500.0,0.0,1.0,42.55,42.87,42.38,42.67,5690500.0
2010-10-21,42.75,43.12,42.57,43.02,7116700.0,0.0,1.0,42.75,43.12,42.57,43.02,7116700.0
2010-10-22,43.09,43.1,42.63,42.72,6457500.0,0.0,1.0,43.09,43.1,42.63,42.72,6457500.0
2010-10-25,43.01,43.56,43.0,43.22,5385300.0,0.0,1.0,43.01,43.56,43.0,43.22,5385300.0
2010-10-26,43.0,43.49,42.83,43.31,4900200.0,0.0,1.0,43.0,43.49,42.83,43.31,4900200.0
2010-10-27,42.94,43.37,42.84,43.37,5154300.0,0.0,1.0,42.94,43.37,42.84,43.37,5154300.0
2010-10-28,43.43,43.66,43.18,43.46,4121500.0,0.0,1.0,43.43,43.66,43.18,43.46,4121500.0
2010-10-29,43.43,43.54,43.22,43.45,4322500.0,0.0,1.0,43.43,43.54,43.22,43.45,4322500.0
2010-11-01,43.59,44.15,43.51,43.77,4176500.0,0.0,1.0,43.59,44.15,43.51,43.77,4176500.0
2010-11-02,44.28,44.5,44.06,44.09,4958000.0,0.0,1.0,44.28,44.5,44.06,44.09,4958000.0
2010-11-03,44.08,44.23,43.79,44.18,5474900.0,0.0,1.0,44.08,44.23,43.79,44.18,5474900.0
2010-11-04,44.25,44.61,42.32,42.59,18209000.0,0.0,1.0,44.25,44.61,42.32,42.59,18209000.0
2010-11-05,42.55,42.72,42.1,42.72,7812100.0,0.0,1.0,42.55,42.72,42.1,42.72,7812100.0
2010-11-08,42.56,43.17,42.41,42.83,7170300.0,0.0,1.0,42.56,43.17,42.41,42.83,7170300.0
2010-11-09,42.87,42.9,42.33,42.5,9550200.0,0.0,1.0,42.87,42.9,42.33,42.5,9550200.0
2010-11-10,42.37,42.83,42.37,42.76,6917300.0,0.0,1.0,42.37,42.83,42.37,42.76,6917300.0
2010-11-11,42.53,43.25,42.51,43.05,6501100.0,0.0,1.0,42.53,43.25,42.51,43.05,6501100.0
2010-11-12,42.85,43.0,42.35,42.44,7787800.0,0.0,1.0,42.85,43.0,42.35,42.44,7787800.0
2010-11-15,42.33,42.81,42.06,42.15,6883900.0,0.0,1.0,42.33,42.81,42.06,42.15,6883900.0
2010-11-16,41.95,42.04,41.15,41.41,9141900.0,0.0,1.0,41.95,42.04,41.15,41.41,9141900.0
2010-11-17,41.29,41.735,41.06,41.6,6114900.0,0.0,1.0,41.29,41.735,41.06,41.6,6114900.0
2010-11-18,42.23,42.44,41.72,41.89,7139100.0,0.0,1.0,42.23,42.44,41.72,41.89,7139100.0
2010-11-19,41.86,42.18,41.55,42.15,10553700.0,0.0,1.0,41.86,42.18,41.55,42.15,10553700.0
2010-11-22,42.01,42.39,41.75,42.17,6015100.0,0.0,1.0,42.01,42.39,41.75,42.17,6015100.0
2010-11-23,41.8,41.84,41.05,41.39,6881900.0,0.0,1.0,41.8,41.84,41.05,41.39,6881900.0
2010-11-24,41.58,42.4,41.58,41.84,5893600.0,0.0,1.0,41.58,42.4,41.58,41.84,5893600.0
2010-11-26,41.53,42.04,41.42,41.87,2672800.0,0.0,1.0,41.53,42.04,41.42,41.87,2672800.0
2010-11-29,41.49,41.72,40.89,41.53,7412400.0,0.0,1.0,41.49,41.72,40.89,41.53,7412400.0
2010-11-30,41.2,41.89,41.03,41.53,7698600.0,0.0,1.0,41.2,41.89,41.03,41.53,7698600.0
2010-12-01,41.95,42.15,41.12,41.23,10589500.0,0.0,1.0,41.95,42.15,41.12,41.23,10589500.0
2010-12-02,41.34,41.49,40.5501,40.91,13928500.0,0.0,1.0,41.34,41.49,40.5501,40.91,13928500.0
2010-12-03,40.78,41.05,40.43,40.62,11436200.0,0.0,1.0,40.78,41.05,40.43,40.62,11436200.0
2010-12-06,40.54,40.71,40.31,40.34,6679300.0,0.0,1.0,40.54,40.71,40.31,40.34,6679300.0
