Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,43.89,45.5,43.89,44.99,6010500.0,0.0,1.0,38.665309498948254,40.08365418551254,38.665309498948254,39.634364874861745,6010500.0
2010-01-05,45.04,45.28,44.15,44.61,5970900.0,0.0,1.0,39.678412846494176,39.88984311032984,38.89435895143689,39.29960029045527,5970900.0
2010-01-06,44.58,45.28,44.29,45.26,4554500.0,0.0,1.0,39.2731715074758,39.88984311032984,39.017693272007705,39.87222392167687,4554500.0
2010-01-07,45.26,46.16,45.26,45.96,5370300.0,0.0,1.0,39.87222392167687,40.66508741106063,39.87222392167687,40.48889552453091,5370300.0
2010-01-08,46.0,46.04,45.02,45.23,2989200.0,0.0,1.0,40.524133901836855,40.5593722791428,39.660793657841204,39.84579513869741,2989200.0
2010-01-11,45.57,45.66,45.0,45.59,1390300.0,0.0,1.0,40.145321345797946,40.22460769473632,39.64317446918823,40.162940534450925,1390300.0
2010-01-12,45.54,45.86,45.27,45.49,2063400.0,0.0,1.0,40.11889256281849,40.40079958126605,39.88103351600336,40.07484459118606,2063400.0
2010-01-13,45.4,46.47,45.27,46.29,2423500.0,0.0,1.0,39.995558242247675,40.93818483518171,39.88103351600336,40.77961213730496,2423500.0
2010-01-14,46.4,46.65,46.06,46.31,2008500.0,0.0,1.0,40.876517674896306,41.096757533058465,40.57699146779578,40.79723132595793,2008500.0
2010-01-15,46.56,47.01,46.055,46.81,3229800.0,0.0,1.0,41.01747118412009,41.413902928811964,40.57258667063253,41.23771104228225,3229800.0
2010-01-19,47.19,47.45,46.61,46.9,1976700.0,0.0,1.0,41.57247562668872,41.80152507917737,41.06151915575252,41.31699739122062,1976700.0
2010-01-20,46.5,46.82,45.75,46.1,3592600.0,0.0,1.0,40.96461361816117,41.24652063660873,40.3038940436747,40.61222984510172,3592600.0
2010-01-21,46.31,46.44,45.05,45.12,2243600.0,0.0,1.0,40.79723132595793,40.91175605220225,39.687222440820655,39.748889601106065,2243600.0
2010-01-22,45.0,45.415,44.3,44.53,2973300.0,0.0,1.0,39.64317446918823,40.00877263373741,39.026502866334184,39.22912353584338,2973300.0
2010-01-25,44.89,44.96,43.59,43.62,3243100.0,0.0,1.0,39.54626893159688,39.60793609188229,38.401021669153664,38.42745045213312,3243100.0
2010-01-26,43.52,44.33,43.5,44.15,2075200.0,0.0,1.0,38.33935450886826,39.05293164931365,38.32173532021529,38.89435895143689,2075200.0
2010-01-27,43.92,44.29,43.5,44.0,2447200.0,0.0,1.0,38.69173828192771,39.017693272007705,38.32173532021529,38.7622150365396,2447200.0
2010-01-28,44.22,47.86,44.22,45.17,5412200.0,0.0,1.0,38.956026111722295,42.162718446563304,38.956026111722295,39.792937572738495,5412200.0
2010-01-29,45.76,46.06,45.08,45.23,3421400.0,0.0,1.0,40.31270363800118,40.57699146779578,39.71365122380012,39.84579513869741,3421400.0
2010-02-01,45.43,46.35,45.25,46.25,2957300.0,0.0,1.0,40.02198702522714,40.832469703263875,39.863414327350384,40.744373759999014,2957300.0
2010-02-02,46.33,47.08,45.83,45.89,1990800.0,0.0,1.0,40.8148505146109,41.475570089097374,40.37437079828659,40.42722836424551,1990800.0
2010-02-03,45.95,47.1,45.786,47.0,2527600.0,0.0,1.0,40.480085930204424,41.493189277750346,40.33560858325005,41.405093334485485,2527600.0
2010-02-04,46.74,46.74,45.89,46.51,3049100.0,0.0,1.0,41.17604388199684,41.17604388199684,40.42722836424551,40.97342321248765,3049100.0
2010-02-05,46.26,46.48,45.79,46.29,2568600.0,0.0,1.0,40.7531833543255,40.946994429508194,40.33913242098065,40.77961213730496,2568600.0
2010-02-08,46.17,46.53,45.94,46.05,1387800.0,0.0,1.0,40.673897005387126,40.99104240114063,40.47127633587794,40.568181873469285,1387800.0
2010-02-09,46.34,47.03,45.915,46.6,1569100.0,0.0,1.0,40.82366010893739,41.431522117464944,40.44925235006172,41.052709561426035,1569100.0
2010-02-10,46.53,46.85,45.9,46.56,1379800.0,0.0,1.0,40.99104240114063,41.27294941958819,40.436037958571994,41.01747118412009,1379800.0
2010-02-11,46.47,46.47,45.21,45.3,3682100.0,0.0,1.0,40.93818483518171,40.93818483518171,39.82817595004444,39.907462298982814,3682100.0
2010-02-12,45.3,45.598,44.92,45.05,2506100.0,0.0,1.0,39.907462298982814,40.169988209912106,39.57269771457634,39.687222440820655,2506100.0
2010-02-16,45.4,45.48,44.32,45.4,2090800.0,0.0,1.0,39.995558242247675,40.066034996859564,39.04412205498716,39.995558242247675,2090800.0
2010-02-17,45.42,46.47,45.28,46.43,2255500.0,0.0,1.0,40.013177430900654,40.93818483518171,39.88984311032984,40.902946457875764,2255500.0
2010-02-18,46.45,46.5,45.78,46.47,2225100.0,0.0,1.0,40.92056564652874,40.96461361816117,40.33032282665416,40.93818483518171,2225100.0
2010-02-19,46.39,46.78,46.245,46.78,2864000.0,0.0,1.0,40.86770808056982,41.211282259302784,40.73996896283577,41.211282259302784,2864000.0
2010-02-22,46.76,47.0,46.34,46.68,2162900.0,0.0,1.0,41.19366307064981,41.405093334485485,40.82366010893739,41.12318631603792,2162900.0
2010-02-23,46.78,46.94,46.0,46.21,1628900.0,0.0,1.0,41.211282259302784,41.35223576852656,40.524133901836855,40.70913538269307,1628900.0
2010-02-24,46.45,46.85,45.955,46.3,1499000.0,0.0,1.0,40.92056564652874,41.27294941958819,40.484490727367664,40.788421731631445,1499000.0
2010-02-25,45.96,47.12,45.96,46.88,2258200.0,0.0,1.0,40.48889552453091,41.51080846640332,40.48889552453091,41.29937820256765,2258200.0
